2025-01-26 14:59:58.645 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 20:51:31.417 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 3, 'Avery': 4, 'Connie': 1, 'Dylan': 2}
2025-02-02 20:51:31.417 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -1.0, Subjectivity: 0.6666666666666666
2025-02-02 20:51:31.418 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is boring.', 'author': 'Dylan'}
2025-02-02 20:51:31.418 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.419 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 3, 'Avery': 4, 'Connie': 1, 'Dylan': 3}
2025-02-02 20:51:31.419 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.7, Subjectivity: 0.7
2025-02-02 20:51:31.420 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Dylan'}
2025-02-02 20:51:31.420 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.420 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 3, 'Avery': 4, 'Connie': 1, 'Dylan': 4}
2025-02-02 20:51:31.421 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -1.0, Subjectivity: 0.6666666666666666
2025-02-02 20:51:31.421 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'He almost has a double double!', 'author': 'Connie'}
2025-02-02 20:51:31.422 | INFO     | __main__:process_message:97 - Message received from author: Connie
2025-02-02 20:51:31.422 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 3, 'Avery': 4, 'Connie': 2, 'Dylan': 4}
2025-02-02 20:51:31.422 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.423 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Barb'}
2025-02-02 20:51:31.423 | INFO     | __main__:process_message:97 - Message received from author: Barb
2025-02-02 20:51:31.424 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 3, 'Avery': 4, 'Connie': 2, 'Dylan': 4, 'Barb': 1}
2025-02-02 20:51:31.424 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -1.0, Subjectivity: 0.6666666666666666
2025-02-02 20:51:31.425 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 20:51:31.425 | INFO     | __main__:process_message:97 - Message received from author: Barb
2025-02-02 20:51:31.426 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 3, 'Avery': 4, 'Connie': 2, 'Dylan': 4, 'Barb': 2}
2025-02-02 20:51:31.426 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.427 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is taking too long...', 'author': 'Erin'}
2025-02-02 20:51:31.427 | INFO     | __main__:process_message:97 - Message received from author: Erin
2025-02-02 20:51:31.428 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 4, 'Avery': 4, 'Connie': 2, 'Dylan': 4, 'Barb': 2}
2025-02-02 20:51:31.428 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.225, Subjectivity: 0.4
2025-02-02 20:51:31.429 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': "That's a winner!", 'author': 'Erin'}
2025-02-02 20:51:31.429 | INFO     | __main__:process_message:97 - Message received from author: Erin
2025-02-02 20:51:31.429 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 5, 'Avery': 4, 'Connie': 2, 'Dylan': 4, 'Barb': 2}
2025-02-02 20:51:31.430 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.432 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'What a shot!', 'author': 'Avery'}
2025-02-02 20:51:31.432 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:31.433 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 5, 'Avery': 5, 'Connie': 2, 'Dylan': 4, 'Barb': 2}
2025-02-02 20:51:31.433 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.434 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is taking too long...', 'author': 'Avery'}
2025-02-02 20:51:31.434 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:31.434 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 5, 'Avery': 6, 'Connie': 2, 'Dylan': 4, 'Barb': 2}
2025-02-02 20:51:31.435 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.225, Subjectivity: 0.4
2025-02-02 20:51:31.435 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is boring.', 'author': 'Dylan'}
2025-02-02 20:51:31.436 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.436 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 5, 'Avery': 6, 'Connie': 2, 'Dylan': 5, 'Barb': 2}
2025-02-02 20:51:31.436 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.7, Subjectivity: 0.7
2025-02-02 20:51:31.437 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': "That's a winner!", 'author': 'Erin'}
2025-02-02 20:51:31.437 | INFO     | __main__:process_message:97 - Message received from author: Erin
2025-02-02 20:51:31.437 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 6, 'Connie': 2, 'Dylan': 5, 'Barb': 2}
2025-02-02 20:51:31.438 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.439 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Connie'}
2025-02-02 20:51:31.439 | INFO     | __main__:process_message:97 - Message received from author: Connie
2025-02-02 20:51:31.439 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 6, 'Connie': 3, 'Dylan': 5, 'Barb': 2}
2025-02-02 20:51:31.440 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -1.0, Subjectivity: 0.6666666666666666
2025-02-02 20:51:31.441 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Barb'}
2025-02-02 20:51:31.441 | INFO     | __main__:process_message:97 - Message received from author: Barb
2025-02-02 20:51:31.442 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 6, 'Connie': 3, 'Dylan': 5, 'Barb': 3}
2025-02-02 20:51:31.442 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.443 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is boring.', 'author': 'Avery'}
2025-02-02 20:51:31.443 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:31.443 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 7, 'Connie': 3, 'Dylan': 5, 'Barb': 3}
2025-02-02 20:51:31.444 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.7, Subjectivity: 0.7
2025-02-02 20:51:31.445 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'He almost has a double double!', 'author': 'Dylan'}
2025-02-02 20:51:31.446 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.446 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 7, 'Connie': 3, 'Dylan': 6, 'Barb': 3}
2025-02-02 20:51:31.447 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.447 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'He almost has a double double!', 'author': 'Dylan'}
2025-02-02 20:51:31.448 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.448 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 7, 'Connie': 3, 'Dylan': 7, 'Barb': 3}
2025-02-02 20:51:31.448 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope the Tigers win!', 'author': 'Dylan'}
2025-02-02 20:51:31.448 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.449 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'I like this coach!', 'author': 'Barb'}
2025-02-02 20:51:31.449 | INFO     | __main__:process_message:97 - Message received from author: Barb
2025-02-02 20:51:31.450 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 7, 'Connie': 3, 'Dylan': 7, 'Barb': 4}
2025-02-02 20:51:31.450 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.453 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'I hope the Tigers win!', 'author': 'Dylan'}
2025-02-02 20:51:31.453 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.453 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 7, 'Connie': 3, 'Dylan': 8, 'Barb': 4}
2025-02-02 20:51:31.454 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 1.0, Subjectivity: 0.4
2025-02-02 20:51:32.449 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Dylan'}
2025-02-02 20:51:32.453 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': "That's a winner!", 'author': 'Dylan'}
2025-02-02 20:51:32.454 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:32.454 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 7, 'Connie': 3, 'Dylan': 9, 'Barb': 4}
2025-02-02 20:51:32.455 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:33.451 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Avery'}
2025-02-02 20:51:33.455 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Avery'}
2025-02-02 20:51:33.455 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:33.455 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 8, 'Connie': 3, 'Dylan': 9, 'Barb': 4}
2025-02-02 20:51:33.456 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:34.454 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like this coach!', 'author': 'Connie'}
2025-02-02 20:51:34.460 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'I like this coach!', 'author': 'Connie'}
2025-02-02 20:51:34.460 | INFO     | __main__:process_message:97 - Message received from author: Connie
2025-02-02 20:51:34.461 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 8, 'Connie': 4, 'Dylan': 9, 'Barb': 4}
2025-02-02 20:51:34.464 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:35.457 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Dylan'}
2025-02-02 20:51:35.466 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Dylan'}
2025-02-02 20:51:35.468 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:35.470 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 8, 'Connie': 4, 'Dylan': 10, 'Barb': 4}
2025-02-02 20:51:35.473 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -1.0, Subjectivity: 0.6666666666666666
2025-02-02 20:51:36.460 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 20:51:36.469 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 20:51:36.471 | INFO     | __main__:process_message:97 - Message received from author: Barb
2025-02-02 20:51:36.473 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 8, 'Connie': 4, 'Dylan': 10, 'Barb': 5}
2025-02-02 20:51:36.477 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:37.463 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 20:51:37.472 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 20:51:37.474 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:37.475 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 8, 'Connie': 4, 'Dylan': 11, 'Barb': 5}
2025-02-02 20:51:37.478 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:38.465 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like this coach!', 'author': 'Avery'}
2025-02-02 20:51:38.474 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'I like this coach!', 'author': 'Avery'}
2025-02-02 20:51:38.477 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:38.480 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 9, 'Connie': 4, 'Dylan': 11, 'Barb': 5}
2025-02-02 20:51:38.482 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:39.467 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Avery'}
2025-02-02 20:51:39.473 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Avery'}
2025-02-02 20:51:39.475 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:39.476 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 10, 'Connie': 4, 'Dylan': 11, 'Barb': 5}
2025-02-02 20:51:39.478 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -1.0, Subjectivity: 0.6666666666666666
2025-02-02 20:51:40.469 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Connie'}
2025-02-02 20:51:40.473 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'What a shot!', 'author': 'Connie'}
2025-02-02 20:51:40.473 | INFO     | __main__:process_message:97 - Message received from author: Connie
2025-02-02 20:51:40.474 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 10, 'Connie': 5, 'Dylan': 11, 'Barb': 5}
2025-02-02 20:51:40.475 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:41.470 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Barb'}
2025-02-02 20:51:41.477 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'What a shot!', 'author': 'Barb'}
2025-02-02 20:51:41.478 | INFO     | __main__:process_message:97 - Message received from author: Barb
2025-02-02 20:51:41.478 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 6, 'Avery': 10, 'Connie': 5, 'Dylan': 11, 'Barb': 6}
2025-02-02 20:51:41.480 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:42.474 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Dylan'}
